File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
makerom,0,1060,0,0,1060,N,,,,,,
boot,1060,7170,1060,0,6110,N,,,,,,
dmadata,7170,D0C0,7170,0,5F50,N,,,,,,
Audiobank,D0C0,38E80,D0C0,0,2BDC0,N,,,,,,
Audioseq,38E80,88900,38E80,0,4FA80,N,,,,,,
Audiotable,88900,4D9C90,88900,0,451390,N,,,,,,
kanji,4D9C90,555F90,4D9C90,0,7C300,N,,,,,,
link_animetion,556000,7BBC30,555F90,0,265C30,N,,,,,object,
icon_item_static,7BC000,8448A0,7BBBC0,0,888A0,N,,,,,,
icon_item_24_static,845000,850400,844460,0,B400,N,,,,,,
icon_item_field_static,851000,85C930,84F860,8562C0,B930,Y,,,,,,
icon_item_dungeon_static,85D000,85ED80,8562C0,8568E0,1D80,Y,,,,,,
icon_item_gameover_static,85F000,862300,8568E0,857FE0,3300,Y,,,,,,
icon_item_jpn_static,863000,870C80,857FE0,85D590,DC80,Y,,,,,,
icon_item_nes_static,871000,87EC80,85D590,862F70,DC80,Y,,,,,,
item_name_static,87F000,8BC800,862F70,0,3D800,N,,,,,,
map_name_static,8BD000,8DE800,8A0770,0,21800,N,,,,,,
do_action_static,8DF000,8E4700,8C1F70,0,5700,N,,,,,,
message_static,8E5000,8E9180,8C7670,0,4180,N,,,,,,
message_texture_static,8EA000,8EB200,8CB7F0,0,1200,N,,,,,,
nes_font_static,8EC000,8F0600,8CC9F0,0,4600,N,,,,,,
jpn_message_data_static,8F1000,92B330,8D0FF0,0,3A330,N,,,,,,
nes_message_data_static,92C000,964040,90B320,0,38040,N,,,,,,
staff_message_data_static,965000,965F60,943360,0,F60,N,,,,,,
map_grand_static,966000,974350,9442C0,0,E350,N,,,,,,
map_48x85_static,975000,996DE0,952610,0,21DE0,N,,,,,,
map_i_static,997000,A85110,9743F0,0,EE110,N,,,,,,
code,A86000,B8AA60,A62500,AFDAA0,104A60,Y,,,,,,
ovl_title,B8AA60,B8B2B0,AFDAA0,AFE0E0,850,Y,80800000,80800850,850,0,gamestate,2
ovl_select,B8B2B0,B8DF30,AFE0E0,AFFBC0,2C80,Y,80800850,808034D0,2C80,0,gamestate,1
ovl_opening,B8DF30,B8E090,AFFBC0,AFFCF0,160,Y,808034D0,80803630,160,0,gamestate,4
ovl_file_choose,B8E090,B9DFF0,AFFCF0,B08BF0,FF60,Y,80803630,808135B0,FF80,20,gamestate,5
ovl_kaleido_scope,B9DFF0,BBA770,B08BF0,B17940,1C780,Y,808135B0,8082FDA0,1C7F0,70,kaleido,0
ovl_player_actor,BBA770,BE0E80,B17940,B30C90,26710,Y,8082FDA0,80856580,267E0,D0,kaleido,1
ovl_map_mark_data,BE0E80,BE79E0,B30C90,B31040,6B60,Y,80856580,8085D0E0,6B60,0,mapmarkdata,0
ovl_En_Test,BE79E0,BED290,B31040,B34510,58B0,Y,8085D0E0,80862990,58B0,0,actor,2
ovl_Arms_Hook,BED290,BEE000,B34510,B34FA0,D70,Y,80862990,80863700,D70,0,actor,66
ovl_Arrow_Fire,BEE000,BEFEE0,B34FA0,B36A60,1EE0,Y,80863700,808655E0,1EE0,0,actor,10A
ovl_Arrow_Ice,BEFEE0,BF1DE0,B36A60,B382D0,1F00,Y,808655E0,808674E0,1F00,0,actor,10B
ovl_Arrow_Light,BF1DE0,BF3CF0,B382D0,B39BD0,1F10,Y,808674E0,808693F0,1F10,0,actor,10C
ovl_Bg_Bdan_Objects,BF3CF0,BF4FC0,B39BD0,B3A8F0,12D0,Y,808693F0,8086A6C0,12D0,0,actor,C8
ovl_Bg_Bdan_Switch,BF4FC0,BF63F0,B3A8F0,B3B4A0,1430,Y,8086A6C0,8086BAF0,1430,0,actor,E6
ovl_Bg_Bom_Guard,BF63F0,BF6610,B3B4A0,B3B690,220,Y,8086BAF0,8086BD10,220,0,actor,1A5
ovl_Bg_Bombwall,BF6610,BF6ED0,B3B690,B3BD70,8C0,Y,8086BD10,8086C5D0,8C0,0,actor,D0
ovl_Bg_Bowl_Wall,BF6ED0,BF7850,B3BD70,B3C590,980,Y,8086C5D0,8086CF50,980,0,actor,1BD
ovl_Bg_Breakwall,BF7850,BF86C0,B3C590,B3D0F0,E70,Y,8086CF50,8086DDC0,E70,0,actor,59
ovl_Bg_Ddan_Jd,BF86C0,BF8D10,B3D0F0,B3D5F0,650,Y,8086DDC0,8086E410,650,0,actor,58
ovl_Bg_Ddan_Kd,BF8D10,BF9600,B3D5F0,B3DCD0,8F0,Y,8086E410,8086ED00,8F0,0,actor,5C
ovl_Bg_Dodoago,BF9600,BFA340,B3DCD0,B3E730,D40,Y,8086ED00,8086FAB0,DB0,70,actor,3F
ovl_Bg_Dy_Yoseizo,BFA340,BFD130,B3E730,B40670,2DF0,Y,8086FAB0,808728A0,2DF0,0,actor,B
ovl_Bg_Ganon_Otyuka,BFD130,BFF770,B40670,B42390,2640,Y,808728A0,80874EE0,2640,0,actor,106
ovl_Bg_Gate_Shutter,BFF770,BFFC00,B42390,B42710,490,Y,80874EE0,80875370,490,0,actor,100
ovl_Bg_Gjyo_Bridge,BFFC00,C000F0,B42710,B42B40,4F0,Y,80875370,80875860,4F0,0,actor,148
ovl_Bg_Gnd_Darkmeiro,C000F0,C008B0,B42B40,B43100,7C0,Y,80875860,80876020,7C0,0,actor,1B4
ovl_Bg_Gnd_Firemeiro,C008B0,C00E00,B43100,B43550,550,Y,80876020,80876570,550,0,actor,1B3
ovl_Bg_Gnd_Iceblock,C00E00,C01EF0,B43550,B44090,10F0,Y,80876570,80877670,1100,10,actor,1B7
ovl_Bg_Gnd_Nisekabe,C01EF0,C02060,B44090,B441E0,170,Y,80877670,808777E0,170,0,actor,1B6
ovl_Bg_Gnd_Soulmeiro,C02060,C028C0,B441E0,B448E0,860,Y,808777E0,80878040,860,0,actor,1B5
ovl_Bg_Haka,C028C0,C02F80,B448E0,B44E90,6C0,Y,80878040,80878700,6C0,0,actor,9D
ovl_Bg_Haka_Gate,C02F80,C04010,B44E90,B45B60,1090,Y,80878700,808797A0,10A0,10,actor,F7
ovl_Bg_Haka_Huta,C04010,C04AB0,B45B60,B463C0,AA0,Y,808797A0,8087A240,AA0,0,actor,BD
ovl_Bg_Haka_Megane,C04AB0,C04EB0,B463C0,B46710,400,Y,8087A240,8087A640,400,0,actor,AE
ovl_Bg_Haka_MeganeBG,C04EB0,C05570,B46710,B46C60,6C0,Y,8087A640,8087AD00,6C0,0,actor,AF
ovl_Bg_Haka_Sgami,C05570,C06190,B46C60,B475E0,C20,Y,8087AD00,8087B920,C20,0,actor,B1
ovl_Bg_Haka_Ship,C06190,C06BE0,B475E0,B47E10,A50,Y,8087B920,8087C370,A50,0,actor,B0
ovl_Bg_Haka_Trap,C06BE0,C081B0,B47E10,B48E20,15D0,Y,8087C370,8087D940,15D0,0,actor,BC
ovl_Bg_Haka_Tubo,C081B0,C08BD0,B48E20,B49660,A20,Y,8087D940,8087E360,A20,0,actor,BB
ovl_Bg_Haka_Water,C08BD0,C093D0,B49660,B49C20,800,Y,8087E360,8087EB60,800,0,actor,D7
ovl_Bg_Haka_Zou,C093D0,C0A5C0,B49C20,B4A9A0,11F0,Y,8087EB60,8087FD50,11F0,0,actor,BE
ovl_Bg_Heavy_Block,C0A5C0,C0BEB0,B4A9A0,B4BBE0,18F0,Y,8087FD50,80881640,18F0,0,actor,92
ovl_Bg_Hidan_Curtain,C0BEB0,C0C950,B4BBE0,B4C410,AA0,Y,80881640,808820E0,AA0,0,actor,49
ovl_Bg_Hidan_Dalm,C0C950,C0D1A0,B4C410,B4CA70,850,Y,808820E0,80882930,850,0,actor,40
ovl_Bg_Hidan_Firewall,C0D1A0,C0D900,B4CA70,B4D0A0,760,Y,80882930,80883090,760,0,actor,C
ovl_Bg_Hidan_Fslift,C0D900,C0DDD0,B4D0A0,B4D450,4D0,Y,80883090,80883560,4D0,0,actor,4E
ovl_Bg_Hidan_Fwbig,C0DDD0,C0EAB0,B4D450,B4DEB0,CE0,Y,80883560,80884240,CE0,0,actor,8D
ovl_Bg_Hidan_Hamstep,C0EAB0,C0F960,B4DEB0,B4E9E0,EB0,Y,80884240,808850F0,EB0,0,actor,71
ovl_Bg_Hidan_Hrock,C0F960,C10190,B4E9E0,B4F050,830,Y,808850F0,80885920,830,0,actor,41
ovl_Bg_Hidan_Kousi,C10190,C10720,B4F050,B4F490,590,Y,80885920,80885EB0,590,0,actor,6F
ovl_Bg_Hidan_Kowarerukabe,C10720,C11600,B4F490,B4FE60,EE0,Y,80885EB0,80886D90,EE0,0,actor,CF
ovl_Bg_Hidan_Rock,C11600,C12700,B4FE60,B50B40,1100,Y,80886D90,80887E90,1100,0,actor,43
ovl_Bg_Hidan_Rsekizou,C12700,C132E0,B50B40,B51420,BE0,Y,80887E90,80888A70,BE0,0,actor,44
ovl_Bg_Hidan_Sekizou,C132E0,C14730,B51420,B52390,1450,Y,80888A70,80889EC0,1450,0,actor,45
ovl_Bg_Hidan_Sima,C14730,C15630,B52390,B52F60,F00,Y,80889EC0,8088ADC0,F00,0,actor,46
ovl_Bg_Hidan_Syoku,C15630,C15A90,B52F60,B53270,460,Y,8088ADC0,8088B220,460,0,actor,47
ovl_Bg_Ice_Objects,C15A90,C169D0,B53270,B53CB0,F40,Y,8088B220,8088C160,F40,0,actor,D6
ovl_Bg_Ice_Shelter,C169D0,C17C10,B53CB0,B54AA0,1240,Y,8088C160,8088D3A0,1240,0,actor,EF
ovl_Bg_Ice_Shutter,C17C10,C18080,B54AA0,B54E00,470,Y,8088D3A0,8088D810,470,0,actor,1C8
ovl_Bg_Ice_Turara,C18080,C188B0,B54E00,B554C0,830,Y,8088D810,8088E040,830,0,actor,1C7
ovl_Bg_Ingate,C188B0,C18C40,B554C0,B557E0,390,Y,8088E040,8088E3D0,390,0,actor,140
ovl_Bg_Jya_1flift,C18C40,C192D0,B557E0,B55CE0,690,Y,8088E3D0,8088EA60,690,0,actor,18E
ovl_Bg_Jya_Amishutter,C192D0,C19660,B55CE0,B55F30,390,Y,8088EA60,8088EDF0,390,0,actor,15A
ovl_Bg_Jya_Bigmirror,C19660,C19EB0,B55F30,B56640,850,Y,8088EDF0,8088F640,850,0,actor,158
ovl_Bg_Jya_Block,C19EB0,C1A120,B56640,B568A0,270,Y,8088F640,8088F8B0,270,0,actor,1D5
ovl_Bg_Jya_Bombchuiwa,C1A120,C1AC60,B568A0,B57140,B40,Y,8088F8B0,808903F0,B40,0,actor,159
ovl_Bg_Jya_Bombiwa,C1AC60,C1B220,B57140,B57620,5C0,Y,808903F0,808909B0,5C0,0,actor,15B
ovl_Bg_Jya_Cobra,C1B220,C1CF60,B57620,B58BA0,1D40,Y,808909B0,808926F0,1D40,0,actor,FC
ovl_Bg_Jya_Goroiwa,C1CF60,C1D6E0,B58BA0,B59200,780,Y,808926F0,80892E70,780,0,actor,F9
ovl_Bg_Jya_Haheniron,C1D6E0,C1DED0,B59200,B59880,7F0,Y,80892E70,80893660,7F0,0,actor,18F
ovl_Bg_Jya_Ironobj,C1DED0,C1EC80,B59880,B5A1E0,DB0,Y,80893660,80894410,DB0,0,actor,169
ovl_Bg_Jya_Kanaami,C1EC80,C1F030,B5A1E0,B5A4D0,3B0,Y,80894410,808947C0,3B0,0,actor,FD
ovl_Bg_Jya_Lift,C1F030,C1F580,B5A4D0,B5A910,550,Y,808947C0,80894D10,550,0,actor,157
ovl_Bg_Jya_Megami,C1F580,C20770,B5A910,B5B800,11F0,Y,80894D10,80895F00,11F0,0,actor,156
ovl_Bg_Jya_Zurerukabe,C20770,C20E20,B5B800,B5BD50,6B0,Y,80895F00,808965B0,6B0,0,actor,FA
ovl_Bg_Menkuri_Eye,C20E20,C212B0,B5BD50,B5C140,490,Y,808965B0,80896A50,4A0,10,actor,62
ovl_Bg_Menkuri_Kaiten,C212B0,C21440,B5C140,B5C2A0,190,Y,80896A50,80896BE0,190,0,actor,61
ovl_Bg_Menkuri_Nisekabe,C21440,C21590,B5C2A0,B5C3C0,150,Y,80896BE0,80896D30,150,0,actor,1CD
ovl_Bg_Mizu_Bwall,C21590,C22A60,B5C3C0,B5D190,14D0,Y,80896D30,80898200,14D0,0,actor,1BA
ovl_Bg_Mizu_Movebg,C22A60,C23BE0,B5D190,B5DE60,1180,Y,80898200,80899390,1190,10,actor,64
ovl_Bg_Mizu_Shutter,C23BE0,C243E0,B5DE60,B5E4A0,800,Y,80899390,80899B90,800,0,actor,1BB
ovl_Bg_Mizu_Uzu,C243E0,C245B0,B5E4A0,B5E620,1D0,Y,80899B90,80899D60,1D0,0,actor,D4
ovl_Bg_Mizu_Water,C245B0,C25280,B5E620,B5EF20,CD0,Y,80899D60,8089AA30,CD0,0,actor,65
ovl_Bg_Mjin,C25280,C25670,B5EF20,B5F280,3F0,Y,8089AA30,8089AE20,3F0,0,actor,6E
ovl_Bg_Mori_Bigst,C25670,C25FA0,B5F280,B5F8F0,930,Y,8089AE20,8089B750,930,0,actor,86
ovl_Bg_Mori_Elevator,C25FA0,C26A90,B5F8F0,B60050,AF0,Y,8089B750,8089C240,AF0,0,actor,87
ovl_Bg_Mori_Hashigo,C26A90,C27350,B60050,B606D0,8C0,Y,8089C240,8089CB00,8C0,0,actor,E2
ovl_Bg_Mori_Hashira4,C27350,C278D0,B606D0,B60B20,580,Y,8089CB00,8089D090,590,10,actor,E3
ovl_Bg_Mori_Hineri,C278D0,C28620,B60B20,B61500,D50,Y,8089D090,8089DDE0,D50,0,actor,68
ovl_Bg_Mori_Idomizu,C28620,C28C60,B61500,B619F0,640,Y,8089DDE0,8089E420,640,0,actor,E4
ovl_Bg_Mori_Kaitenkabe,C28C60,C292D0,B619F0,B61F40,670,Y,8089E420,8089EA90,670,0,actor,88
ovl_Bg_Mori_Rakkatenjo,C292D0,C29C50,B61F40,B62600,980,Y,8089EA90,8089F410,980,0,actor,89
ovl_Bg_Po_Event,C29C50,C2BA80,B62600,B63C50,1E30,Y,8089F410,808A1250,1E40,10,actor,93
ovl_Bg_Po_Syokudai,C2BA80,C2C3F0,B63C50,B64400,970,Y,808A1250,808A1BC0,970,0,actor,105
ovl_Bg_Pushbox,C2C3F0,C2C6F0,B64400,B64690,300,Y,808A1BC0,808A1EC0,300,0,actor,2C
ovl_Bg_Relay_Objects,C2C6F0,C2CEA0,B64690,B64CB0,7B0,Y,808A1EC0,808A2670,7B0,0,actor,123
ovl_Bg_Spot00_Break,C2CEA0,C2D040,B64CB0,B64E20,1A0,Y,808A2670,808A2810,1A0,0,actor,194
ovl_Bg_Spot00_Hanebasi,C2D040,C2E150,B64E20,B65BE0,1110,Y,808A2810,808A3920,1110,0,actor,4A
ovl_Bg_Spot01_Fusya,C2E150,C2E3F0,B65BE0,B65E30,2A0,Y,808A3920,808A3BC0,2A0,0,actor,102
ovl_Bg_Spot01_Idohashira,C2E3F0,C2EFF0,B65E30,B66760,C00,Y,808A3BC0,808A47C0,C00,0,actor,103
ovl_Bg_Spot01_Idomizu,C2EFF0,C2F310,B66760,B66A30,320,Y,808A47C0,808A4AE0,320,0,actor,104
ovl_Bg_Spot01_Idosoko,C2F310,C2F520,B66A30,B66BF0,210,Y,808A4AE0,808A4CF0,210,0,actor,145
ovl_Bg_Spot01_Objects2,C2F520,C2F9E0,B66BF0,B67000,4C0,Y,808A4CF0,808A51B0,4C0,0,actor,19D
ovl_Bg_Spot02_Objects,C2F9E0,C30D40,B67000,B67DF0,1360,Y,808A51B0,808A6510,1360,0,actor,9C
ovl_Bg_Spot03_Taki,C30D40,C31660,B67DF0,B684D0,920,Y,808A6510,808A6E30,920,0,actor,11F
ovl_Bg_Spot05_Soko,C31660,C31980,B684D0,B68760,320,Y,808A6E30,808A7150,320,0,actor,18D
ovl_Bg_Spot06_Objects,C31980,C32D80,B68760,B69670,1400,Y,808A7150,808A8550,1400,0,actor,D5
ovl_Bg_Spot07_Taki,C32D80,C33370,B69670,B69AE0,5F0,Y,808A8550,808A8B40,5F0,0,actor,120
ovl_Bg_Spot08_Bakudankabe,C33370,C33A10,B69AE0,B6A090,6A0,Y,808A8B40,808A91E0,6A0,0,actor,1A8
ovl_Bg_Spot08_Iceblock,C33A10,C34A50,B6A090,B6AC30,1040,Y,808A91E0,808AA220,1040,0,actor,D1
ovl_Bg_Spot09_Obj,C34A50,C34F70,B6AC30,B6B010,520,Y,808AA220,808AA740,520,0,actor,B8
ovl_Bg_Spot11_Bakudankabe,C34F70,C355B0,B6B010,B6B570,640,Y,808AA740,808AAD80,640,0,actor,19F
ovl_Bg_Spot11_Oasis,C355B0,C35CE0,B6B570,B6BBA0,730,Y,808AAD80,808AB4B0,730,0,actor,1C2
ovl_Bg_Spot12_Gate,C35CE0,C360F0,B6BBA0,B6BEB0,410,Y,808AB4B0,808AB8C0,410,0,actor,190
ovl_Bg_Spot12_Saku,C360F0,C365B0,B6BEB0,B6C270,4C0,Y,808AB8C0,808ABD80,4C0,0,actor,191
ovl_Bg_Spot15_Rrbox,C365B0,C37390,B6C270,B6CC80,DE0,Y,808ABD80,808ACB60,DE0,0,actor,107
ovl_Bg_Spot15_Saku,C37390,C376D0,B6CC80,B6CF50,340,Y,808ACB60,808ACEA0,340,0,actor,F8
ovl_Bg_Spot16_Bombstone,C376D0,C38C20,B6CF50,B6E030,1550,Y,808ACEA0,808AE3F0,1550,0,actor,CD
ovl_Bg_Spot16_Doughnut,C38C20,C391E0,B6E030,B6E500,5C0,Y,808AE3F0,808AE9B0,5C0,0,actor,E5
ovl_Bg_Spot17_Bakudankabe,C391E0,C398D0,B6E500,B6EAF0,6F0,Y,808AE9B0,808AF0A0,6F0,0,actor,1A9
ovl_Bg_Spot17_Funen,C398D0,C39B20,B6EAF0,B6ED00,250,Y,808AF0A0,808AF2F0,250,0,actor,BF
ovl_Bg_Spot18_Basket,C39B20,C3AB10,B6ED00,B6F910,FF0,Y,808AF2F0,808B02E0,FF0,0,actor,15C
ovl_Bg_Spot18_Futa,C3AB10,C3ACB0,B6F910,B6FA70,1A0,Y,808B02E0,808B0480,1A0,0,actor,1C3
ovl_Bg_Spot18_Obj,C3ACB0,C3B580,B6FA70,B700C0,8D0,Y,808B0480,808B0D50,8D0,0,actor,B9
ovl_Bg_Spot18_Shutter,C3B580,C3BAD0,B700C0,B704E0,550,Y,808B0D50,808B12A0,550,0,actor,1C4
ovl_Bg_Sst_Floor,C3BAD0,C3C030,B704E0,B709D0,560,Y,808B12A0,808B1800,560,0,actor,166
ovl_Bg_Toki_Hikari,C3C030,C3CDD0,B709D0,B71200,DA0,Y,808B1800,808B25A0,DA0,0,actor,6A
ovl_Bg_Toki_Swd,C3CDD0,C3E420,B71200,B71C40,1650,Y,808B25A0,808B3BF0,1650,0,actor,6C
ovl_Bg_Treemouth,C3E420,C3FA80,B71C40,B72840,1660,Y,808B3BF0,808B5250,1660,0,actor,3E
ovl_Bg_Umajump,C3FA80,C3FC10,B72840,B729B0,190,Y,808B5250,808B53E0,190,0,actor,108
ovl_Bg_Vb_Sima,C3FC10,C40330,B729B0,B73000,720,Y,808B53E0,808B5B00,720,0,actor,AC
ovl_Bg_Ydan_Hasi,C40330,C40AE0,B73000,B73620,7B0,Y,808B5B00,808B62B0,7B0,0,actor,50
ovl_Bg_Ydan_Maruta,C40AE0,C411C0,B73620,B73BA0,6E0,Y,808B62B0,808B6990,6E0,0,actor,51
ovl_Bg_Ydan_Sp,C411C0,C428E0,B73BA0,B74C80,1720,Y,808B6990,808B80B0,1720,0,actor,F
ovl_Bg_Zg,C428E0,C42D30,B74C80,B75000,450,Y,808B80B0,808B8500,450,0,actor,177
ovl_Boss_Dodongo,C42D30,C4C830,B75000,B7B2C0,9B00,Y,808B8500,808C2000,9B00,0,actor,27
ovl_Boss_Fd,C4C830,C53B90,B7B2C0,B7FFF0,7360,Y,808C2000,808C9360,7360,0,actor,96
ovl_Boss_Fd2,C53B90,C578C0,B7FFF0,B82B50,3D30,Y,808C9360,808CD090,3D30,0,actor,A2
ovl_Boss_Ganon,C578C0,C79B70,B82B50,B98280,222B0,Y,808CD090,808F2EC0,25E30,3B80,actor,E8
ovl_Boss_Ganon2,C79B70,C8AEC0,B98280,BA2840,11350,Y,808F2EC0,80905D30,12E70,1B20,actor,17A
ovl_Boss_Ganondrof,C8AEC0,C8FC50,BA2840,BA5BB0,4D90,Y,80905D30,8090AAC0,4D90,0,actor,52
ovl_Boss_Goma,C8FC50,C95BF0,BA5BB0,BA95C0,5FA0,Y,8090AAC0,80910A60,5FA0,0,actor,28
ovl_Boss_Mo,C95BF0,CA16C0,BA95C0,BB17E0,BAD0,Y,80910A60,80921040,105E0,4B10,actor,C4
ovl_Boss_Sst,CA16C0,CADC50,BB17E0,BB9340,C590,Y,80921040,8092D610,C5D0,40,actor,E9
ovl_Boss_Tw,CADC50,CC0DA0,BB9340,BC5940,13150,Y,8092D610,809431E0,15BD0,2A80,actor,DC
ovl_Boss_Va,CC0DA0,CCF630,BC5940,BCEF50,E890,Y,809431E0,8095A470,17290,8A00,actor,BA
ovl_Demo_6K,CCF630,CD2390,BCEF50,BD10B0,2D60,Y,8095A470,8095D1D0,2D60,0,actor,F5
ovl_Demo_Du,CD2390,CD5B70,BD10B0,BD2C50,37E0,Y,8095D1D0,809609B0,37E0,0,actor,A8
ovl_Demo_Ec,CD5B70,CD93D0,BD2C50,BD4370,3860,Y,809609B0,80964210,3860,0,actor,182
ovl_Demo_Effect,CD93D0,CDEF70,BD4370,BD7EE0,5BA0,Y,80964210,80969DB0,5BA0,0,actor,8B
ovl_Demo_Ext,CDEF70,CDF8C0,BD7EE0,BD8610,950,Y,80969DB0,8096A700,950,0,actor,118
ovl_Demo_Geff,CDF8C0,CE00E0,BD8610,BD8C00,820,Y,8096A700,8096AF20,820,0,actor,1B2
ovl_Demo_Gj,CE00E0,CE3D90,BD8C00,BDA870,3CB0,Y,8096AF20,8096EBD0,3CB0,0,actor,1B1
ovl_Demo_Go,CE3D90,CE4AE0,BDA870,BDB1B0,D50,Y,8096EBD0,8096F920,D50,0,actor,CA
ovl_Demo_Gt,CE4AE0,CEA0F0,BDB1B0,BDDD30,5610,Y,8096F920,80974F30,5610,0,actor,174
ovl_Demo_Ik,CEA0F0,CEB600,BDDD30,BDEA50,1510,Y,80974F30,80976440,1510,0,actor,114
ovl_Demo_Im,CEB600,CEF570,BDEA50,BE0A00,3F70,Y,80976440,8097A3B0,3F70,0,actor,A9
ovl_Demo_Kankyo,CEF570,CF3210,BE0A00,BE2E20,3CA0,Y,8097A3B0,8097E0A0,3CF0,50,actor,8C
ovl_Demo_Kekkai,CF3210,CF4500,BE2E20,BE3CB0,12F0,Y,8097E0A0,8097F390,12F0,0,actor,1A7
ovl_Demo_Sa,CF4500,CF7020,BE3CB0,BE5220,2B20,Y,8097F390,80981EB0,2B20,0,actor,C9
ovl_Demo_Shd,CF7020,CF9430,BE5220,BE6A40,2410,Y,80981EB0,809842C0,2410,0,actor,119
ovl_Demo_Tre_Lgt,CF9430,CF9B40,BE6A40,BE7030,710,Y,809842C0,809849D0,710,0,actor,AA
ovl_Door_Ana,CF9B40,CFA1B0,BE7030,BE7590,670,Y,809849D0,80985040,670,0,actor,9B
ovl_Door_Gerudo,CFA1B0,CFA7A0,BE7590,BE7A90,5F0,Y,80985040,80985630,5F0,0,actor,172
ovl_Door_Killer,CFA7A0,CFBD10,BE7A90,BE8B10,1570,Y,80985630,80986BA0,1570,0,actor,1C1
ovl_Door_Shutter,CFBD10,CFDFD0,BE8B10,BEA410,22C0,Y,80986BA0,80988E60,22C0,0,actor,2E
ovl_Door_Toki,CFDFD0,CFE130,BEA410,BEA530,160,Y,80988E60,80988FC0,160,0,actor,70
ovl_Door_Warp1,CFE130,D02430,BEA530,BECBC0,4300,Y,80988FC0,8098D2D0,4310,10,actor,5D
ovl_Efc_Erupc,D02430,D02F20,BECBC0,BED4C0,AF0,Y,8098D2D0,8098DDC0,AF0,0,actor,176
ovl_Eff_Dust,D02F20,D042F0,BED4C0,BEE0B0,13D0,Y,8098DDC0,8098F190,13D0,0,actor,101
ovl_Effect_Ss_Blast,D042F0,D04680,BEE0B0,BEE420,390,Y,8098F190,8098F520,390,0,effectSs,4
ovl_Effect_Ss_Bomb,D04680,D04AB0,BEE420,BEE800,430,Y,8098F520,8098F950,430,0,effectSs,2
ovl_Effect_Ss_Bomb2,D04AB0,D053B0,BEE800,BEEEB0,900,Y,8098F950,80990250,900,0,effectSs,3
ovl_Effect_Ss_Bubble,D053B0,D05830,BEEEB0,BEF2B0,480,Y,80990250,809906D0,480,0,effectSs,7
ovl_Effect_Ss_D_Fire,D05830,D05D20,BEF2B0,BEF750,4F0,Y,809906D0,80990BC0,4F0,0,effectSs,6
ovl_Effect_Ss_Dead_Db,D05D20,D06200,BEF750,BEFC00,4E0,Y,80990BC0,809910A0,4E0,0,effectSs,20
ovl_Effect_Ss_Dead_Dd,D06200,D06790,BEFC00,BF0120,590,Y,809910A0,80991630,590,0,effectSs,21
ovl_Effect_Ss_Dead_Ds,D06790,D06C10,BF0120,BF0550,480,Y,80991630,80991AB0,480,0,effectSs,22
ovl_Effect_Ss_Dead_Sound,D06C10,D06D50,BF0550,BF0690,140,Y,80991AB0,80991BF0,140,0,effectSs,23
ovl_Effect_Ss_Dt_Bubble,D06D50,D072E0,BF0690,BF0B70,590,Y,80991BF0,80992180,590,0,effectSs,E
ovl_Effect_Ss_Dust,D072E0,D07B20,BF0B70,BF1220,840,Y,80992180,809929C0,840,0,effectSs,0
ovl_Effect_Ss_En_Fire,D07B20,D08270,BF1220,BF18B0,750,Y,809929C0,80993110,750,0,effectSs,1D
ovl_Effect_Ss_En_Ice,D08270,D08B30,BF18B0,BF2060,8C0,Y,80993110,809939D0,8C0,0,effectSs,1B
ovl_Effect_Ss_Extra,D08B30,D08EF0,BF2060,BF2400,3C0,Y,809939D0,80993D90,3C0,0,effectSs,1E
ovl_Effect_Ss_Fcircle,D08EF0,D093A0,BF2400,BF2870,4B0,Y,80993D90,80994240,4B0,0,effectSs,1F
ovl_Effect_Ss_Fhg_Flash,D093A0,D0A320,BF2870,BF3280,F80,Y,80994240,809951C0,F80,0,effectSs,16
ovl_Effect_Ss_Fire_Tail,D0A320,D0AA20,BF3280,BF38D0,700,Y,809951C0,809958C0,700,0,effectSs,1C
ovl_Effect_Ss_G_Fire,D0AA20,D0ACB0,BF38D0,BF3B30,290,Y,809958C0,80995B50,290,0,effectSs,C
ovl_Effect_Ss_G_Magma,D0ACB0,D0AF10,BF3B30,BF3D70,260,Y,80995B50,80995DB0,260,0,effectSs,B
ovl_Effect_Ss_G_Magma2,D0AF10,D0B420,BF3D70,BF4230,510,Y,80995DB0,809962C0,510,0,effectSs,13
ovl_Effect_Ss_G_Ripple,D0B420,D0B980,BF4230,BF4710,560,Y,809962C0,80996820,560,0,effectSs,9
ovl_Effect_Ss_G_Spk,D0B980,D0BF30,BF4710,BF4C30,5B0,Y,80996820,80996DD0,5B0,0,effectSs,5
ovl_Effect_Ss_G_Splash,D0BF30,D0C3E0,BF4C30,BF5000,4B0,Y,80996DD0,80997280,4B0,0,effectSs,A
ovl_Effect_Ss_Hahen,D0C3E0,D0CA20,BF5000,BF54F0,640,Y,80997280,809978C0,640,0,effectSs,F
ovl_Effect_Ss_HitMark,D0CA20,D0CF70,BF54F0,BF59A0,550,Y,809978C0,80997E10,550,0,effectSs,15
ovl_Effect_Ss_Ice_Piece,D0CF70,D0D3B0,BF59A0,BF5DA0,440,Y,80997E10,80998250,440,0,effectSs,1A
ovl_Effect_Ss_Ice_Smoke,D0D3B0,D0D890,BF5DA0,BF61E0,4E0,Y,80998250,80998730,4E0,0,effectSs,24
