ovl_Bg_Mizu_Shutter,12729376,12731424,11918992,11920592
ovl_Bg_Mizu_Uzu,12731424,12731888,11920592,11920976
ovl_Bg_Mizu_Water,12731888,12735168,11920976,11923280
ovl_Bg_Mjin,12735168,12736176,11923280,11924144
ovl_Bg_Mori_Bigst,12736176,12738528,11924144,11925792
ovl_Bg_Mori_Elevator,12738528,12741328,11925792,11927680
ovl_Bg_Mori_Hashigo,12741328,12743568,11927680,11929344
ovl_Bg_Mori_Hashira4,12743568,12744976,11929344,11930448
ovl_Bg_Mori_Hineri,12744976,12748384,11930448,11932976
ovl_Bg_Mori_Idomizu,12748384,12749984,11932976,11934240
ovl_Bg_Mori_Kaitenkabe,12749984,12751632,11934240,11935600
ovl_Bg_Mori_Rakkatenjo,12751632,12754064,11935600,11937328
ovl_Bg_Po_Event,12754064,12761792,11937328,11943040
ovl_Bg_Po_Syokudai,12761792,12764208,11943040,11945008
ovl_Bg_Pushbox,12764208,12764976,11945008,11945664
ovl_Bg_Relay_Objects,12764976,12766944,11945664,11947232
ovl_Bg_Spot00_Break,12766944,12767360,11947232,11947600
ovl_Bg_Spot00_Hanebasi,12767360,12771728,11947600,11951120
ovl_Bg_Spot01_Fusya,12771728,12772400,11951120,11951712
ovl_Bg_Spot01_Idohashira,12772400,12775472,11951712,11954064
ovl_Bg_Spot01_Idomizu,12775472,12776272,11954064,11954784
ovl_Bg_Spot01_Idosoko,12776272,12776800,11954784,11955232
ovl_Bg_Spot01_Objects2,12776800,12778016,11955232,11956272
ovl_Bg_Spot02_Objects,12778016,12782976,11956272,11959840
ovl_Bg_Spot03_Taki,12782976,12785312,11959840,11961600
ovl_Bg_Spot05_Soko,12785312,12786112,11961600,11962256
ovl_Bg_Spot06_Objects,12786112,12791232,11962256,11966112
ovl_Bg_Spot07_Taki,12791232,12792752,11966112,11967248
ovl_Bg_Spot08_Bakudankabe,12792752,12794448,11967248,11968704
ovl_Bg_Spot08_Iceblock,12794448,12798608,11968704,11971680
ovl_Bg_Spot09_Obj,12798608,12799920,11971680,11972672
ovl_Bg_Spot11_Bakudankabe,12799920,12801520,11972672,11974048
ovl_Bg_Spot11_Oasis,12801520,12803360,11974048,11975632
ovl_Bg_Spot12_Gate,12803360,12804400,11975632,11976416
ovl_Bg_Spot12_Saku,12804400,12805616,11976416,11977376
ovl_Bg_Spot15_Rrbox,12805616,12809168,11977376,11979952
ovl_Bg_Spot15_Saku,12809168,12810000,11979952,11980672
ovl_Bg_Spot16_Bombstone,12810000,12815456,11980672,11984992
ovl_Bg_Spot16_Doughnut,12815456,12816928,11984992,11986224
ovl_Bg_Spot17_Bakudankabe,12816928,12818704,11986224,11987744
ovl_Bg_Spot17_Funen,12818704,12819296,11987744,11988272
ovl_Bg_Spot18_Basket,12819296,12823376,11988272,11991360
ovl_Bg_Spot18_Futa,12823376,12823792,11991360,11991712
ovl_Bg_Spot18_Obj,12823792,12826048,11991712,11993328
ovl_Bg_Spot18_Shutter,12826048,12827408,11993328,11994384
ovl_Bg_Sst_Floor,12827408,12828784,11994384,11995648
ovl_Bg_Toki_Hikari,12828784,12832272,11995648,11997744
ovl_Bg_Toki_Swd,12832272,12837984,11997744,12000368
ovl_Bg_Treemouth,12837984,12843712,12000368,12003440
ovl_Bg_Umajump,12843712,12844112,12003440,12003808
ovl_Bg_Vb_Sima,12844112,12845936,12003808,12005424
ovl_Bg_Ydan_Hasi,12845936,12847904,12005424,12006992
ovl_Bg_Ydan_Maruta,12847904,12849664,12006992,12008400
ovl_Bg_Ydan_Sp,12849664,12855584,12008400,12012720
ovl_Bg_Zg,12855584,12856688,12012720,12013616
ovl_Boss_Dodongo,12856688,12896368,12013616,12038912
ovl_Boss_Fd,12896368,12925904,12038912,12058656
ovl_Boss_Fd2,12925904,12941568,12058656,12069760
ovl_Boss_Ganon,12941568,13081520,12069760,12157600
ovl_Boss_Ganon2,13081520,13152000,12157600,12200032
ovl_Boss_Ganondrof,13152000,13171856,12200032,12213200
ovl_Boss_Goma,13171856,13196336,12213200,12228064
ovl_Boss_Mo,13196336,13244160,12228064,12261376
ovl_Boss_Sst,13244160,13294736,12261376,12292960
ovl_Boss_Tw,13294736,13372896,12292960,12343648
ovl_Boss_Va,13372896,13432432,12343648,12382064
ovl_Demo_6K,13432432,13444048,12382064,12390592
ovl_Demo_Du,13444048,13458352,12390592,12397664
ovl_Demo_Ec,13458352,13472784,12397664,12403584
ovl_Demo_Effect,13472784,13496240,12403584,12418800
ovl_Demo_Ext,13496240,13498624,12418800,12420640
ovl_Demo_Geff,13498624,13500704,12420640,12422160
ovl_Demo_Gj,13500704,13516240,12422160,12429440
ovl_Demo_Go,13516240,13519648,12429440,12431808
ovl_Demo_Gt,13519648,13541680,12431808,12442944
ovl_Demo_Ik,13541680,13547072,12442944,12446288
ovl_Demo_Im,13547072,13563312,12446288,12454400
ovl_Demo_Kankyo,13563312,13578832,12454400,12463648
ovl_Demo_Kekkai,13578832,13583680,12463648,12467376
ovl_Demo_Sa,13583680,13594720,12467376,12472864
ovl_Demo_Shd,13594720,13603952,12472864,12479040
ovl_Demo_Tre_Lgt,13603952,13605760,12479040,12480560
ovl_Door_Ana,13605760,13607408,12480560,12481936
ovl_Door_Gerudo,13607408,13608928,12481936,12483216
ovl_Door_Killer,13608928,13614416,12483216,12487440
ovl_Door_Shutter,13614416,13623312,12487440,12493840
ovl_Door_Toki,13623312,13623664,12493840,12494128
ovl_Door_Warp1,13623664,13640816,12494128,12504000
ovl_Efc_Erupc,13640816,13643616,12504000,12506304
ovl_Eff_Dust,13643616,13648688,12506304,12509360
ovl_Effect_Ss_Blast,13648688,13649600,12509360,12510240
ovl_Effect_Ss_Bomb,13649600,13650672,12510240,12511232
ovl_Effect_Ss_Bomb2,13650672,13652976,12511232,12512944
ovl_Effect_Ss_Bubble,13652976,13654128,12512944,12513968
ovl_Effect_Ss_D_Fire,13654128,13655392,12513968,12515152
ovl_Effect_Ss_Dead_Db,13655392,13656640,12515152,12516352
ovl_Effect_Ss_Dead_Dd,13656640,13658064,12516352,12517664
ovl_Effect_Ss_Dead_Ds,13658064,13659216,12517664,12518736
ovl_Effect_Ss_Dead_Sound,13659216,13659536,12518736,12519056
ovl_Effect_Ss_Dt_Bubble,13659536,13660960,12519056,12520304
ovl_Effect_Ss_Dust,13660960,13663072,12520304,12522032
ovl_Effect_Ss_En_Fire,13663072,13664944,12522032,12523712
ovl_Effect_Ss_En_Ice,13664944,13667184,12523712,12525680
ovl_Effect_Ss_Extra,13667184,13668144,12525680,12526608
ovl_Effect_Ss_Fcircle,13668144,13669344,12526608,12527744
ovl_Effect_Ss_Fhg_Flash,13669344,13673312,12527744,12530320
ovl_Effect_Ss_Fire_Tail,13673312,13675104,12530320,12531936
ovl_Effect_Ss_G_Fire,13675104,13675760,12531936,12532544
ovl_Effect_Ss_G_Magma,13675760,13676368,12532544,12533120
ovl_Effect_Ss_G_Magma2,13676368,13677664,12533120,12534336
ovl_Effect_Ss_G_Ripple,13677664,13679040,12534336,12535584
ovl_Effect_Ss_G_Spk,13679040,13680496,12535584,12536896
ovl_Effect_Ss_G_Splash,13680496,13681696,12536896,12537872
ovl_Effect_Ss_Hahen,13681696,13683296,12537872,12539136
ovl_Effect_Ss_HitMark,13683296,13684656,12539136,12540336
ovl_Effect_Ss_Ice_Piece,13684656,13685744,12540336,12541360
ovl_Effect_Ss_Ice_Smoke,13685744,13686992,12541360,12542448
ovl_Effect_Ss_K_Fire,13686992,13688080,12542448,12543472
ovl_Effect_Ss_Kakera,13688080,13692320,12543472,12546592
ovl_Effect_Ss_KiraKira,13692320,13693968,12546592,12548032
ovl_Effect_Ss_Lightning,13693968,13695712,12548032,12549648
ovl_Effect_Ss_Sibuki,13695712,13697456,12549648,12551200
ovl_Effect_Ss_Sibuki2,13697456,13698272,12551200,12551968
ovl_Effect_Ss_Solder_Srch_Ball,13698272,13698704,12551968,12552384
ovl_Effect_Ss_Stick,13698704,13699632,12552384,12553232
ovl_Effect_Ss_Stone1,13699632,13700528,12553232,12554080
ovl_Elf_Msg,13700528,13702048,12554080,12555200
ovl_Elf_Msg2,13702048,13703184,12555200,12555968
ovl_En_Am,13703184,13712400,12555968,12562160
ovl_En_Ani,13712400,13715840,12562160,12564608
ovl_En_Anubice,13715840,13720624,12564608,12568144
ovl_En_Anubice_Fire,13720624,13724144,12568144,12571056
ovl_En_Anubice_Tag,13724144,13724864,12571056,12571680
ovl_En_Arow_Trap,13724864,13725200,12571680,12572000
ovl_En_Arrow,13725200,13731088,12572000,12576224
ovl_En_Attack_Niw,13731088,13735792,12576224,12579648
ovl_En_Ba,13735792,13743680,12579648,12584816
ovl_En_Bb,13743680,13759264,12584816,12596016
ovl_En_Bdfire,13759264,13762240,12596016,12598336
ovl_En_Bigokuta,13762240,13773248,12598336,12605808
ovl_En_Bili,13773248,13782160,12605808,12612016
ovl_En_Bird,13782160,13783376,12612016,12613008
ovl_En_Blkobj,13783376,13784752,12613008,12614160
ovl_En_Bom,13784752,13788544,12614160,12617152
ovl_En_Bom_Bowl_Man,13788544,13793984,12617152,12621152
ovl_En_Bom_Bowl_Pit,13793984,13796400,12621152,12623040
ovl_En_Bom_Chu,13796400,13802192,12623040,12627632
ovl_En_Bombf,13802192,13807456,12627632,12631728
ovl_En_Boom,13807456,13809712,12631728,12633584
ovl_En_Box,13809712,13816704,12633584,12638432
ovl_En_Brob,13816704,13821040,12638432,12641568
ovl_En_Bubble,13821040,13826192,12641568,12645504
ovl_En_Butte,13826192,13831776,12645504,12649552
ovl_En_Bw,13831776,13844976,12649552,12658432
ovl_En_Bx,13844976,13847792,12658432,12660896
ovl_En_Changer,13847792,13850320,12660896,12662768
ovl_En_Clear_Tag,13850320,13886016,12662768,12680144
ovl_En_Cow,13886016,13891232,12680144,12683504
ovl_En_Crow,13891232,13897024,12683504,12687808
ovl_En_Cs,13897024,13901680,12687808,12691376
ovl_En_Daiku,13901680,13907632,12691376,12695952
ovl_En_Daiku_Kakariko,13907632,13912688,12695952,12699760
ovl_En_Dekubaba,13912688,13927712,12699760,12709424
ovl_En_Dekunuts,13927712,13933856,12709424,12713440
ovl_En_Dh,13933856,13940736,12713440,12718432
ovl_En_Dha,13940736,13944832,12718432,12721456
ovl_En_Diving_Game,13944832,13951408,12721456,12726064
ovl_En_Dns,13951408,13956416,12726064,12729344
ovl_En_Dnt_Demo,13956416,13959776,12729344,12731984
ovl_En_Dnt_Jiji,13959776,13965184,12731984,12735248
ovl_En_Dnt_Nomal,13965184,13976960,12735248,12742336
ovl_En_Dodojr,13976960,13984800,12742336,12747792
ovl_En_Dodongo,13984800,13996480,12747792,12755792
ovl_En_Dog,13996480,14001008,12755792,12758992
ovl_En_Door,14001008,14004656,12758992,12762000
ovl_En_Ds,14004656,14007760,12762000,12764144
ovl_En_Du,14007760,14014560,12764144,12768832
ovl_En_Dy_Extra,14014560,14016000,12768832,12770096
ovl_En_Eg,14016000,14016432,12770096,12770448
ovl_En_Eiyer,14016432,14023696,12770448,12775616
ovl_En_Elf,14023696,14042576,12775616,12787904
ovl_En_Encount1,14042576,14045488,12787904,12790304
ovl_En_Encount2,14045488,14050144,12790304,12793904
ovl_En_Ex_Item,14050144,14054624,12793904,12797168
ovl_En_Ex_Ruppy,14054624,14058912,12797168,12800448
ovl_En_Fd,14058912,14070336,12800448,12808912
ovl_En_Fd_Fire,14070336,14073680,12808912,12811696
ovl_En_Fhg_Fire,14073680,14083568,12811696,12818768
ovl_En_Fire_Rock,14083568,14087936,12818768,12821952
ovl_En_Firefly,14087936,14096496,12821952,12827712
ovl_En_Fish,14096496,14104960,12827712,12833024
ovl_En_Floormas,14104960,14118240,12833024,12841200
ovl_En_Fr,14118240,14129136,12841200,12848944
ovl_En_Fu,14129136,14132528,12848944,12851616
ovl_En_Fw,14132528,14138608,12851616,12856528
ovl_En_Fz,14138608,14146816,12856528,12862336
ovl_En_G_Switch,14146816,14152992,12862336,12867088
ovl_En_Ganon_Mant,14152992,14169936,12867088,12874592
ovl_En_Ganon_Organ,14169936,14198672,12874592,12888560
ovl_En_Gb,14198672,14204608,12888560,12892960
ovl_En_Ge1,14204608,14212848,12892960,12898128
ovl_En_Ge2,14212848,14219408,12898128,12902624
ovl_En_Ge3,14219408,14222544,12902624,12904976
ovl_En_GeldB,14222544,14243968,12904976,12918240
ovl_En_GirlA,14243968,14254496,12918240,12923472
ovl_En_Gm,14254496,14257872,12923472,12926064
ovl_En_Go,14257872,14275856,12926064,12937680
ovl_En_Go2,14275856,14300496,12937680,12953568
ovl_En_Goma,14300496,14311936,12953568,12961152
ovl_En_Goroiwa,14311936,14321088,12961152,12967584
ovl_En_Gs,14321088,14328880,12967584,12973296
ovl_En_Guest,14328880,14331344,12973296,12975360
ovl_En_Hata,14331344,14332768,12975360,12976640
ovl_En_Heishi1,14332768,14338160,12976640,12980304
ovl_En_Heishi2,14338160,14346864,12980304,12985600
ovl_En_Heishi3,14346864,14349376,12985600,12987440
ovl_En_Heishi4,14349376,14353216,12987440,12990144
ovl_En_Hintnuts,14353216,14359920,12990144,12994672
ovl_En_Holl,14359920,14363968,12994672,12997648
ovl_En_Honotrap,14363968,14369440,12997648,13001696
ovl_En_Horse,14369440,14419200,13001696,13032416
ovl_En_Horse_Game_Check,14419200,14423504,13032416,13035520
ovl_En_Horse_Ganon,14423504,14426960,13035520,13038192
ovl_En_Horse_Link_Child,14426960,14434640,13038192,13042800
ovl_En_Horse_Normal,14434640,14444400,13042800,13049024
ovl_En_Horse_Zelda,14444400,14447200,13049024,13051280
ovl_En_Hs,14447200,14450176,13051280,13053392
ovl_En_Hs2,14450176,14451680,13053392,13054640
ovl_En_Hy,14451680,14466336,13054640,13063920
ovl_En_Ice_Hono,14466336,14470928,13063920,13067200
ovl_En_Ik,14470928,14488928,13067200,13077680
ovl_En_In,14488928,14500608,13077680,13086080
ovl_En_Insect,14500608,14510112,13086080,13092384
ovl_En_Ishi,14510112,14547312,13092384,13097344
ovl_En_It,14547312,14547712,13097344,13097648
ovl_En_Jj,14547712,14553296,13097648,13100800
ovl_En_Js,14553296,14555808,13100800,13102624
ovl_En_Jsjutan,14555808,14575728,13102624,13110160
ovl_En_Kakasi,14575728,14579120,13110160,13112752
ovl_En_Kakasi2,14579120,14580944,13112752,13114192
ovl_En_Kakasi3,14580944,14585264,13114192,13117328
ovl_En_Kanban,14585264,14597888,13117328,13125024
ovl_En_Karebaba,14597888,14604272,13125024,13129504
ovl_En_Ko,14604272,14620976,13129504,13139152
ovl_En_Kusa,14620976,14626320,13139152,13143072
ovl_En_Kz,14626320,14631856,13143072,13147168
ovl_En_Light,14631856,14635440,13147168,13149696
ovl_En_Lightbox,14635440,14636592,13149696,13150672
ovl_En_M_Fire1,14636592,14637008,13150672,13151008
ovl_En_M_Thunder,14637008,14642640,13151008,13155104
ovl_En_Ma1,14642640,14647472,13155104,13158704
ovl_En_Ma2,14647472,14651664,13158704,13161920
ovl_En_Ma3,14651664,14655680,13161920,13165024
ovl_En_Mag,14655680,14666864,13165024,13172752
ovl_En_Mb,14666864,14683808,13172752,13183760
ovl_En_Md,14683808,14693648,13183760,13189648
ovl_En_Mk,14693648,14697376,13189648,13192176
ovl_En_Mm,14697376,14703104,13192176,13196528
ovl_En_Mm2,14703104,14706624,13196528,13199200
ovl_En_Ms,14706624,14708400,13199200,13200656
ovl_En_Mu,14708400,14710736,13200656,13202640
ovl_En_Nb,14710736,14728608,13202640,13211984
ovl_En_Niw,14728608,14741712,13211984,13221424
ovl_En_Niw_Girl,14741712,14744480,13221424,13223808
ovl_En_Niw_Lady,14744480,14750880,13223808,13228400
ovl_En_Nutsball,14750880,14752448,13228400,13229808
ovl_En_Nwc,14752448,14755040,13229808,13232000
ovl_En_Ny,14755040,14761504,13232000,13236736
ovl_En_OE2,14761504,14761728,13236736,13236880
ovl_En_Okarina_Effect,14761728,14762688,13236880,13237632
ovl_En_Okarina_Tag,14762688,14768064,13237632,13240704
ovl_En_Okuta,14768064,14777760,13240704,13247424
ovl_En_Ossan,14777760,14803840,13247424,13261728
ovl_En_Owl,14803840,14819104,13261728,13270560
ovl_En_Part,14819104,14824832,13270560,13274752
ovl_En_Peehat,14824832,14838912,13274752,13283664
ovl_En_Po_Desert,14838912,14842432,13283664,13286560
ovl_En_Po_Field,14842432,14857280,13286560,13296896
ovl_En_Po_Relay,14857280,14863184,13296896,13301376
ovl_En_Po_Sisters,14863184,14882880,13301376,13314240
ovl_En_Poh,14882880,14899760,13314240,13325056
ovl_En_Pu_box,14899760,14900592,13325056,13325792
ovl_En_Rd,14900592,14911024,13325792,13332464
ovl_En_Reeba,14911024,14917792,13332464,13337344
ovl_En_River_Sound,14917792,14920240,13337344,13339344
ovl_En_Rl,14920240,14924048,13339344,13341680
ovl_En_Rr,14924048,14933568,13341680,13348608
ovl_En_Ru1,14933568,14963936,13348608,13364544
ovl_En_Ru2,14963936,14975584,13364544,13370240
ovl_En_Sa,14975584,14984400,13370240,13375968
ovl_En_Sb,14984400,14989584,13375968,13379424
ovl_En_Scene_Change,14989584,14989888,13379424,13379664
ovl_En_Sda,14989888,14995568,13379664,13383472
ovl_En_Shopnuts,14995568,14999424,13383472,13386144
ovl_En_Si,14999424,15000704,13386144,13387200
ovl_En_Siofuki,15000704,15004208,13387200,13389824
ovl_En_Skb,15004208,15010592,13389824,13394448
ovl_En_Skj,15010592,15025248,13394448,13403600
ovl_En_Skjneedle,15025248,15026032,13403600,13404288
ovl_En_Ssh,15026032,15035744,13404288,13411040
ovl_En_St,15035744,15047120,13411040,13418944
ovl_En_Sth,15047120,15063696,13418944,13430144
ovl_En_Stream,15063696,15065120,13430144,13431360
ovl_En_Sw,15065120,15079312,13431360,13441680
ovl_En_Syateki_Itm,15079312,15082800,13441680,13444336
ovl_En_Syateki_Man,15082800,15086320,13444336,13446944
ovl_En_Syateki_Niw,15086320,15094656,13446944,13453040
ovl_En_Ta,15094656,15109440,13453040,13462080
ovl_En_Takara_Man,15109440,15111680,13462080,13463984
ovl_En_Tana,15111680,15112368,13463984,13464560
ovl_En_Tg,15112368,15114128,13464560,13466048
ovl_En_Tite,15114128,15125808,13466048,13473136
ovl_En_Tk,15125808,15133536,13473136,13478816
ovl_En_Torch,15133536,15133776,13478816,13479040
ovl_En_Torch2,15133776,15143856,13479040,13486384
ovl_En_Toryo,15143856,15147072,13486384,13488752
ovl_En_Tp,15147072,15154864,13488752,13494432
ovl_En_Tr,15154864,15161264,13494432,13499040
ovl_En_Trap,15161264,15166032,13499040,13502176
ovl_En_Tubo_Trap,15166032,15169264,13502176,13504512
ovl_En_Vali,15169264,15179184,13504512,13511328
ovl_En_Vase,15179184,15179440,13511328,13511552
ovl_En_Vb_Ball,15179440,15183968,13511552,13514960
ovl_En_Viewer,15183968,15195904,13514960,13523008
ovl_En_Vm,15195904,15202240,13523008,13527504
ovl_En_Wall_Tubo,15202240,15203504,13527504,13528560
ovl_En_Wallmas,15203504,15210176,13528560,13533072
ovl_En_Weather_Tag,15210176,15214000,13533072,13534928
ovl_En_Weiyer,15214000,15220656,13534928,13539328
ovl_En_Wf,15220656,15237824,13539328,13550432
ovl_En_Wonder_Item,15237824,15240976,13550432,13552672
ovl_En_Wonder_Talk,15240976,15242656,13552672,13554032
ovl_En_Wonder_Talk2,15242656,15244352,13554032,13555472
ovl_En_Wood02,15244352,15248912,13555472,13559120
ovl_En_Xc,15248912,15275376,13559120,13572640
ovl_En_Yabusame_Mark,15275376,15277120,13572640,13574016
ovl_En_Yukabyun,15277120,15278672,13574016,13575376
ovl_En_Zf,15278672,15306032,13575376,13592928
ovl_En_Zl1,15306032,15321920,13592928,13600944
ovl_En_Zl2,15321920,15340096,13600944,13610160
ovl_En_Zl3,15340096,15372432,13610160,13626736
ovl_En_Zl4,15372432,15391424,13626736,13636416
ovl_En_Zo,15391424,15401088,13636416,13643120
ovl_En_fHG,15401088,15411632,13643120,13650096
ovl_End_Title,15411632,15428304,13650096,13656864
ovl_Fishing,15428304,15508896,13656864,13711504
ovl_Item_B_Heart,15508896,15509936,13711504,13712384
ovl_Item_Etcetera,15509936,15512192,13712384,13714064
ovl_Item_Inbox,15512192,15512544,13714064,13714336
ovl_Item_Ocarina,15512544,15514544,13714336,13715808
ovl_Item_Shield,15514544,15517120,13715808,13717856
ovl_Magic_Dark,15517120,15523344,13717856,13722784
ovl_Magic_Fire,15523344,15532304,13722784,13730784
ovl_Magic_Wind,15532304,15539728,13730784,13737328
ovl_Mir_Ray,15539728,15546048,13737328,13742432
ovl_Obj_Bean,15546048,15556176,13742432,13748800
ovl_Obj_Blockstop,15556176,15556592,13748800,13749184
ovl_Obj_Bombiwa,15556592,15557984,13749184,13750400
ovl_Obj_Comb,15557984,15560128,13750400,13752256
ovl_Obj_Dekujr,15560128,15561728,13752256,13753600
ovl_Obj_Elevator,15561728,15562688,13753600,13754352
ovl_Obj_Hamishi,15562688,15564816,13754352,13756160
ovl_Obj_Hana,15564816,15565600,13756160,13756800
ovl_Obj_Hsblock,15565600,15567088,13756800,13758000
ovl_Obj_Ice_Poly,15567088,15569568,13758000,13760032
ovl_Obj_Kibako,15569568,15572896,13760032,13762304
ovl_Obj_Kibako2,15572896,15574624,13762304,13763760
ovl_Obj_Lift,15574624,15577216,13763760,13765856
ovl_Obj_Lightswitch,15577216,15582384,13765856,13769408
ovl_Obj_Makekinsuta,15582384,15582720,13769408,13769728
